"time","cumNEE"
10.4794520547946,-1745.137120134
10.4821917808219,-1746.784430134
10.4849315068493,-1748.667210134
10.4876712328767,-1749.747760134
10.490410958904,-1750.052914134
10.4931506849316,-1750.382730134
10.495890410959,-1750.840203134
10.4986301369863,-1751.585153134
10.5013698630137,-1752.652533134
10.504109589041,-1753.802363134
10.5068493150684,-1755.707893134
10.509589041096,-1757.205013134
10.5123287671233,-1757.921304134
10.5150684931507,-1757.774985134
10.5178082191781,-1758.718920134
10.5205479452054,-1759.014739134
10.5232876712328,-1758.826598134
10.5260273972603,-1759.328697134
10.5287671232877,-1760.805947134
10.5315068493151,-1761.909747134
10.5342465753424,-1763.036007134
10.5369863013698,-1764.219147134
10.5397260273974,-1765.794407134
10.5424657534247,-1767.860997134
10.5452054794521,-1768.405218134
10.5479452054794,-1769.922398134
10.5506849315068,-1770.829199134
10.5534246575342,-1772.381139134
10.5561643835617,-1773.849519134
10.5589041095891,-1774.061881134
10.5616438356165,-1774.646309134
10.5643835616438,-1774.589966834
10.5671232876712,-1775.706446834
10.5698630136985,-1776.021551834
10.5726027397261,-1775.510679834
10.5753424657535,-1775.159759834
10.5780821917808,-1777.061699834
10.5808219178082,-1779.709639834
10.5835616438355,-1780.380194834
10.5863013698631,-1781.297997834
10.5890410958905,-1782.464987834
10.5917808219178,-1783.424656834
10.5945205479452,-1784.716756834
10.5972602739726,-1785.321929834
10.5999999999999,-1786.717789834
10.6027397260275,-1789.728579834
10.6054794520549,-1792.167309834
10.6082191780822,-1793.930139834
10.6109589041096,-1795.332999834
10.6136986301369,-1794.424833834
10.6164383561643,-1795.242124834
10.6191780821919,-1796.453164834
10.6219178082192,-1799.084744834
10.6246575342466,-1800.917554834
10.6273972602739,-1803.625314834
10.6301369863013,-1806.351474834
10.6328767123289,-1809.392204834
10.6356164383562,-1810.495694834
10.6383561643836,-1811.118080834
10.641095890411,-1811.057667734
10.6438356164383,-1811.511323734
10.6465753424657,-1812.020226734
10.6493150684933,-1814.452356734
10.6520547945206,-1815.571476734
10.654794520548,-1817.047126734
10.6575342465753,-1818.129706734
10.6602739726027,-1819.630736734
10.66301369863,-1820.398325734
10.6657534246576,-1821.230922734
10.668493150685,-1822.022618734
10.6712328767123,-1823.036738734
10.6739726027397,-1823.938117734
10.6767123287671,-1825.020837734
10.6794520547944,-1826.197967734
10.682191780822,-1827.419237734
10.6849315068494,-1828.922957734
10.6876712328767,-1830.023237734
10.6904109589041,-1831.300467734
10.6931506849314,-1833.803567734
10.695890410959,-1833.488567734
10.6986301369864,-1835.018117734
10.7013698630137,-1836.022647734
10.7041095890411,-1836.207366734
10.7068493150684,-1837.760616734
10.7095890410958,-1839.452026734
10.7123287671234,-1841.369626734
10.7150684931507,-1842.303450734
10.7178082191781,-1843.571590734
10.7205479452055,-1842.521740734
10.7232876712328,-1842.384101734
10.7260273972602,-1842.302675934
10.7287671232878,-1843.119507934
10.7315068493151,-1845.090127934
10.7342465753425,-1846.293327934
10.7369863013698,-1847.816177934
10.7397260273972,-1849.742627934
10.7424657534248,-1851.001277934
10.7452054794521,-1852.409127934
10.7479452054795,-1851.852817934
10.7506849315068,-1851.976422934
10.7534246575342,-1852.620456934
10.7561643835616,-1853.340677934
10.7589041095891,-1854.292027934
10.7616438356165,-1854.100702934
10.7643835616439,-1854.676392934
10.7671232876712,-1853.916321934
10.7698630136986,-1853.501107934
10.7726027397259,-1853.272375934
10.7753424657535,-1853.558225934
10.7780821917809,-1854.476575934
10.7808219178082,-1855.072625934
10.7835616438356,-1854.931813934
10.7863013698629,-1855.347378934
10.7890410958903,-1856.039179934
10.7917808219179,-1856.167391934
10.7945205479452,-1856.587325934
10.7972602739726,-1856.891665934
10.8,-1857.046737934
10.8027397260273,-1856.428455934
10.8054794520549,-1856.808325934
10.8082191780823,-1856.938331934
10.8109589041096,-1856.583564934
10.813698630137,-1855.850075934
10.8164383561643,-1856.165282934
10.8191780821917,-1855.555887934
10.8219178082193,-1854.837572934
10.8246575342466,-1854.129914934
10.827397260274,-1853.563685934
10.8301369863013,-1853.111354934
10.8328767123287,-1852.637627934
10.8356164383561,-1852.071289934
10.8383561643836,-1851.536225934
10.841095890411,-1850.817403934
10.8438356164384,-1850.484044934
10.8465753424657,-1849.857134934
10.8493150684931,-1849.382584934
10.8520547945207,-1848.967729934
10.854794520548,-1848.172898934
10.8575342465754,-1847.727014934
10.8602739726027,-1846.977450934
10.8630136986301,-1846.377278934
10.8657534246574,-1845.568071934
10.868493150685,-1844.474241934
10.8712328767124,-1843.730515934
10.8739726027397,-1843.089761934
10.8767123287671,-1842.524399934
10.8794520547945,-1841.836629934
10.8821917808218,-1841.215394934
10.8849315068494,-1840.609959934
10.8876712328768,-1840.224620934
10.8904109589041,-1839.645847934
10.8931506849315,-1839.148694934
10.8958904109588,-1838.628641934
10.8986301369864,-1837.918707934
10.9013698630138,-1837.261192934
10.9041095890411,-1836.708844934
10.9068493150685,-1836.441049934
10.9095890410958,-1836.154010934
10.9123287671232,-1835.603552934
10.9150684931508,-1835.232792934
10.9178082191781,-1834.849988934
10.9205479452055,-1834.475640934
10.9232876712329,-1834.330013934
10.9260273972602,-1834.171559934
10.9287671232876,-1833.894986934
10.9315068493152,-1833.672798934
10.9342465753425,-1833.377271934
10.9369863013699,-1833.061110934
10.9397260273972,-1832.969230734
10.9424657534246,-1832.682337734
10.9452054794519,-1832.348813734
10.9479452054795,-1832.119506734
10.9506849315069,-1831.765073734
10.9534246575342,-1831.403994734
10.9561643835616,-1831.023680734
10.958904109589,-1830.643868734
10.9616438356165,-1830.270721734
10.9643835616439,-1830.011352734
10.9671232876713,-1829.681176734
10.9698630136986,-1829.208507734
10.972602739726,-1828.802057734
10.9753424657533,-1828.367347734
10.9780821917809,-1828.065552734
10.9808219178083,-1827.814660734
10.9835616438356,-1827.616095734
10.986301369863,-1827.291058734
10.9890410958903,-1826.988223734
10.9917808219177,-1826.593908734
10.9945205479453,-1826.309083734
10.9972602739726,-1826.020792734
11,-1825.747142734
11.0027397260274,-1825.424603734
11.0054794520547,-1825.147643734
11.0082191780823,-1824.875175734
11.0109589041097,-1824.603368734
11.013698630137,-1824.348331734
11.0164383561644,-1824.184088734
11.0191780821917,-1824.042460734
11.0219178082191,-1823.805772734
11.0246575342467,-1823.589727734
11.027397260274,-1823.262967734
11.0301369863014,-1822.997053734
11.0328767123287,-1822.709334734
11.0356164383561,-1822.450259734
11.0383561643835,-1822.125456734
11.041095890411,-1821.744237734
11.0438356164384,-1821.326130734
11.0465753424658,-1821.014349734
11.0493150684931,-1820.679659734
11.0520547945205,-1820.468569734
11.0547945205481,-1820.170412734
11.0575342465754,-1819.821053734
11.0602739726028,-1819.606720734
11.0630136986301,-1819.438846734
11.0657534246575,-1819.215853734
11.0684931506848,-1818.780532734
11.0712328767124,-1818.520989734
11.0739726027398,-1818.318628734
11.0767123287671,-1818.160410734
11.0794520547945,-1817.795283734
11.0821917808219,-1817.573680734
11.0849315068492,-1817.338052734
11.0876712328768,-1817.115530734
11.0904109589042,-1816.814600734
11.0931506849315,-1816.566683734
11.0958904109589,-1816.416846734
11.0986301369862,-1816.229530734
11.1013698630136,-1815.994649734
11.1041095890412,-1815.768264734
11.1068493150685,-1815.551897734
11.1095890410959,-1815.262129734
11.1123287671232,-1814.993963734
11.1150684931506,-1814.674314734
11.1178082191782,-1814.333051734
11.1205479452055,-1814.102185734
11.1232876712329,-1813.859452734
11.1260273972603,-1813.589585734
11.1287671232876,-1813.374355734
11.131506849315,-1813.095033734
11.1342465753426,-1812.892609734
11.1369863013699,-1812.686221734
11.1397260273973,-1812.496769734
11.1424657534246,-1812.360380734
11.145205479452,-1812.152495734
11.1479452054793,-1811.882149734
11.1506849315069,-1811.623603734
11.1534246575343,-1811.344066734
11.1561643835616,-1810.941335734
11.158904109589,-1810.655834734
11.1616438356164,-1810.395453734
11.1643835616439,-1809.864537734
11.1671232876713,-1809.377991734
11.1698630136987,-1808.770423734
11.172602739726,-1808.559713734
11.1753424657534,-1808.162017734
11.1780821917807,-1807.643586734
11.1808219178083,-1807.188870734
11.1835616438357,-1806.778316734
11.186301369863,-1806.569474734
11.1890410958904,-1806.062581734
11.1917808219177,-1805.606050734
11.1945205479451,-1805.196857734
11.1972602739727,-1804.738475734
11.2,-1804.209445734
11.2027397260274,-1803.679296734
11.2054794520548,-1803.054593734
11.2082191780821,-1802.497124734
11.2109589041097,-1802.126971734
11.2136986301371,-1801.809544734
11.2164383561644,-1801.192254734
11.2191780821918,-1800.557903734
11.2219178082191,-1800.040737734
11.2246575342465,-1799.572727734
11.2273972602741,-1799.120675734
11.2301369863014,-1798.609154734
11.2328767123288,-1798.148595734
11.2356164383561,-1797.648746734
11.2383561643835,-1797.097681734
11.2410958904109,-1796.458593734
11.2438356164384,-1795.835910734
11.2465753424658,-1795.164629734
11.2493150684932,-1794.693730734
11.2520547945205,-1794.137834734
11.2547945205479,-1793.573279734
11.2575342465752,-1792.858076734
11.2602739726028,-1792.379713734
11.2630136986302,-1791.952709734
11.2657534246575,-1791.142057734
11.2684931506849,-1790.224830734
11.2712328767122,-1789.441394734
11.2739726027398,-1789.240688734
11.2767123287672,-1788.788029734
11.2794520547945,-1788.222288734
11.2821917808219,-1787.583203734
11.2849315068493,-1787.058147734
11.2876712328766,-1786.347119734
11.2904109589042,-1786.096956734
11.2931506849316,-1786.066081334
11.2958904109589,-1785.821407334
11.2986301369863,-1785.797340634
11.3013698630136,-1786.117656634
11.304109589041,-1785.344043634
11.3068493150686,-1784.319633634
11.3095890410959,-1783.730314634
11.3123287671233,-1783.304509634
11.3150684931506,-1782.639804634
11.317808219178,-1782.549914434
11.3205479452056,-1782.220611434
11.3232876712329,-1781.484035434
11.3260273972603,-1780.796292434
11.3287671232877,-1780.052637434
11.331506849315,-1779.310671434
11.3342465753424,-1778.586199434
11.33698630137,-1778.828183434
11.3397260273973,-1779.145079434
11.3424657534247,-1779.669669434
11.345205479452,-1779.052744434
11.3479452054794,-1778.563996434
11.3506849315067,-1778.642652334
11.3534246575343,-1778.977834334
11.3561643835617,-1778.003195334
11.358904109589,-1777.312498334
11.3616438356164,-1776.404001334
11.3643835616438,-1776.142707334
11.3671232876711,-1776.172241034
11.3698630136987,-1778.015201034
11.3726027397261,-1780.449851034
11.3753424657534,-1782.477181034
11.3780821917808,-1783.605041034
11.3808219178081,-1786.496741034
11.3835616438357,-1788.935931034
11.3863013698631,-1793.079561034
11.3890410958904,-1796.527021034
11.3917808219178,-1798.333921034
11.3945205479451,-1801.784671034
11.3972602739725,-1804.797831034
11.4000000000001,-1807.988151034
11.4027397260274,-1810.035091034
11.4054794520548,-1813.473961034
11.4082191780822,-1817.668691034
11.4109589041095,-1821.327961034
11.4136986301369,-1825.685771034
11.4164383561645,-1826.279669034
11.4191780821918,-1828.391329034
11.4219178082192,-1830.553709034
11.4246575342465,-1833.623779034
11.4273972602739,-1836.231539034
11.4301369863015,-1839.021949034
11.4328767123288,-1840.832229034
11.4356164383562,-1844.892009034
11.4383561643835,-1848.188409034
11.4410958904109,-1848.577156034
11.4438356164383,-1848.380169034
11.4465753424658,-1848.605039034
11.4493150684932,-1850.800479034
11.4520547945206,-1854.257959034
11.4547945205479,-1856.268569034
11.4575342465753,-1859.287599034
11.4602739726026,-1862.094639034
11.4630136986302,-1866.110989034
11.4657534246576,-1868.733119034
11.4684931506849,-1871.702339034
11.4712328767123,-1873.307309034
11.4739726027397,-1876.717209034
11.4767123287672,-1877.758039034
11.4794520547946,-1878.038911034
11.4821917808219,-1881.641421034
11.4849315068493,-1884.356071034
11.4876712328767,-1886.406351034
11.490410958904,-1888.573301034
11.4931506849316,-1890.430621034
11.495890410959,-1892.423831034
11.4986301369863,-1895.086311034
11.5013698630137,-1897.164241034
11.504109589041,-1898.913631034
11.5068493150684,-1902.634351034
11.509589041096,-1904.301771034
11.5123287671233,-1904.110368034
11.5150684931507,-1905.460448034
11.5178082191781,-1908.371658034
11.5205479452054,-1911.502728034
11.5232876712328,-1914.244898034
11.5260273972603,-1916.322788034
11.5287671232877,-1916.766510034
11.5315068493151,-1917.727150034
11.5342465753424,-1918.423517034
11.5369863013698,-1918.311684034
11.5397260273974,-1917.429191034
11.5424657534247,-1918.915971034
11.5452054794521,-1919.360449034
11.5479452054794,-1920.981219034
11.5506849315068,-1924.622629034
11.5534246575342,-1926.750709034
11.5561643835617,-1928.935839034
11.5589041095891,-1930.757179034
11.5616438356165,-1933.081489034
11.5643835616438,-1933.648181034
11.5671232876712,-1935.651541034
11.5698630136985,-1934.882044034
11.5726027397261,-1934.211054034
11.5753424657535,-1934.902108034
11.5780821917808,-1936.561688034
11.5808219178082,-1936.180579034
11.5835616438355,-1935.290637034
11.5863013698631,-1935.755725034
11.5890410958905,-1935.544800034
11.5917808219178,-1936.831700034
11.5945205479452,-1938.224080034
11.5972602739726,-1939.393730034
11.5999999999999,-1941.235830034
11.6027397260275,-1940.831627034
11.6054794520549,-1942.452297034
11.6082191780822,-1944.010077034
11.6109589041096,-1945.596817034
11.6136986301369,-1946.738417034
11.6164383561643,-1948.181807034
11.6191780821919,-1949.681697034
11.6219178082192,-1951.433577034
11.6246575342466,-1952.701057034
11.6273972602739,-1953.916717034
11.6301369863013,-1955.498837034
11.6328767123289,-1957.414447034
11.6356164383562,-1959.536367034
11.6383561643836,-1960.382966034
11.641095890411,-1961.651456034
11.6438356164383,-1962.820566034
11.6465753424657,-1964.487886034
11.6493150684933,-1965.618016034
11.6520547945206,-1966.685196034
11.654794520548,-1968.050246034
11.6575342465753,-1970.002016034
11.6602739726027,-1972.389706034
11.66301369863,-1974.307286034
11.6657534246576,-1975.977546034
11.668493150685,-1979.188416034
11.6712328767123,-1981.115216034
11.6739726027397,-1981.993943034
11.6767123287671,-1982.666382034
11.6794520547944,-1985.138892034
11.682191780822,-1985.993447034
11.6849315068494,-1987.272437034
11.6876712328767,-1988.777627034
11.6904109589041,-1990.981657034
11.6931506849314,-1992.133907034
11.695890410959,-1993.495487034
11.6986301369864,-1994.293048034
11.7013698630137,-1994.915950034
11.7041095890411,-1996.001700034
11.7068493150684,-1996.559930034
11.7095890410958,-1996.960047034
11.7123287671234,-1997.127247034
11.7150684931507,-1996.941611034
11.7178082191781,-1997.839371034
11.7205479452055,-1998.570719034
11.7232876712328,-1998.907772034
11.7260273972602,-2001.051002034
11.7287671232878,-2002.553702034
11.7315068493151,-2003.188690034
11.7342465753425,-2003.071831034
11.7369863013698,-2003.628887034
11.7397260273972,-2003.547752534
11.7424657534248,-2003.910946534
11.7452054794521,-2004.930656534
11.7479452054795,-2005.660286534
11.7506849315068,-2006.816126534
11.7534246575342,-2007.924706534
11.7561643835616,-2009.827506534
11.7589041095891,-2011.192286534
11.7616438356165,-2012.187418534
11.7643835616439,-2013.376518534
11.7671232876712,-2014.343031534
11.7698630136986,-2016.303511534
11.7726027397259,-2017.793521534
11.7753424657535,-2019.021481534
11.7780821917809,-2019.475142534
11.7808219178082,-2021.087162534
11.7835616438356,-2021.885981534
11.7863013698629,-2022.871005534
11.7890410958903,-2024.396345534
11.7917808219179,-2026.134075534
11.7945205479452,-2026.520954534
11.7972602739726,-2027.455583534
11.8,-2028.602103534
11.8027397260273,-2029.445093534
11.8054794520549,-2028.830467534
11.8082191780823,-2029.378750534
11.8109589041096,-2029.862634534
11.813698630137,-2028.949207534
11.8164383561643,-2028.180556534
11.8191780821917,-2027.299603534
11.8219178082193,-2027.894480534
11.8246575342466,-2028.154116534
11.827397260274,-2028.580364534
11.8301369863013,-2029.474808534
11.8328767123287,-2030.112665534
